"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"oracle_ABH","0.993435448577681","0.95771144278607","0.914201183431953","0.802675585284281","0.696850393700787","0.685446009389671","0.583892617449664","0.621848739495798","0.392156862745098"
"PC","0.955555555555556","0.928753180661578","0.878116343490305","0.858490566037736","0.73109243697479","0.754545454545455","0.6","0.465346534653465","0.259259259259259"
"PC_ZZD","0.94","0.931297709923664","0.878116343490305","0.858490566037736","0.73109243697479","0.754545454545455","0.6","0.465346534653465","0.259259259259259"
"BH","0.724444444444444","0.702290076335878","0.689750692520776","0.660377358490566","0.579831932773109","0.609090909090909","0.535714285714286","0.425742574257426","0.259259259259259"
"oracle_ABH","1","0.951653944020356","0.89196675900277","0.864779874213837","0.756302521008403","0.754545454545455","0.621428571428571","0.465346534653465","0.296296296296296"
"PC","0.962053571428571","0.945409429280397","0.84985835694051","0.812709030100334","0.733590733590734","0.64321608040201","0.590604026845638","0.508620689655172","0.388888888888889"
"PC_ZZD","0.959821428571429","0.945409429280397","0.84985835694051","0.812709030100334","0.733590733590734","0.64321608040201","0.590604026845638","0.508620689655172","0.388888888888889"
"BH","0.720982142857143","0.744416873449132","0.691218130311615","0.688963210702341","0.648648648648649","0.562814070351759","0.536912751677852","0.5","0.388888888888889"
"oracle_ABH","0.991071428571429","0.955334987593052","0.878186968838527","0.822742474916388","0.745173745173745","0.663316582914573","0.590604026845638","0.508620689655172","0.388888888888889"
"PC","0.966292134831461","0.918316831683168","0.909090909090909","0.815068493150685","0.76865671641791","0.716494845360825","0.578125","0.5","0.444444444444444"
"PC_ZZD","0.966292134831461","0.923267326732673","0.909090909090909","0.815068493150685","0.764925373134328","0.716494845360825","0.578125","0.5","0.444444444444444"
"BH","0.759550561797753","0.73019801980198","0.704545454545455","0.671232876712329","0.649253731343284","0.582474226804124","0.5078125","0.478260869565217","0.444444444444444"
"oracle_ABH","0.995505617977528","0.955445544554455","0.943181818181818","0.832191780821918","0.772388059701492","0.731958762886598","0.578125","0.5","0.444444444444444"
"PC","0.97972972972973","0.9175","0.874285714285714","0.743055555555556","0.758064516129032","0.647058823529412","0.69281045751634","0.478723404255319","0.156862745098039"
"PC_ZZD","0.97972972972973","0.9175","0.874285714285714","0.743055555555556","0.758064516129032","0.647058823529412","0.69281045751634","0.468085106382979","0.156862745098039"
"BH","0.759009009009009","0.7625","0.68","0.607638888888889","0.629032258064516","0.577540106951872","0.633986928104575","0.436170212765957","0.156862745098039"
"oracle_ABH","0.993243243243243","0.96","0.908571428571429","0.774305555555556","0.774193548387097","0.679144385026738","0.69281045751634","0.478723404255319","0.156862745098039"
"PC","0.964044943820225","0.93398533007335","0.866666666666667","0.833876221498371","0.817813765182186","0.64804469273743","0.575342465753425","0.49","0.418604651162791"
"PC_ZZD","0.957303370786517","0.93398533007335","0.866666666666667","0.833876221498371","0.817813765182186","0.64804469273743","0.575342465753425","0.49","0.418604651162791"
"BH","0.782022471910112","0.735941320293399","0.719444444444444","0.648208469055375","0.696356275303644","0.541899441340782","0.479452054794521","0.48","0.418604651162791"
"oracle_ABH","0.993258426966292","0.958435207823961","0.897222222222222","0.833876221498371","0.817813765182186","0.675977653631285","0.589041095890411","0.5","0.418604651162791"
"PC","0.964444444444444","0.905707196029777","0.895953757225434","0.852459016393443","0.774703557312253","0.584905660377358","0.641509433962264","0.678571428571429","0.270833333333333"
"PC_ZZD","0.955555555555556","0.90818858560794","0.895953757225434","0.852459016393443","0.774703557312253","0.584905660377358","0.641509433962264","0.678571428571429","0.270833333333333"
"BH","0.74","0.722084367245658","0.713872832369942","0.668852459016393","0.652173913043478","0.504716981132076","0.566037735849057","0.651785714285714","0.270833333333333"
"oracle_ABH","0.995555555555556","0.930521091811414","0.901734104046243","0.855737704918033","0.786561264822134","0.608490566037736","0.641509433962264","0.678571428571429","0.333333333333333"
"PC","0.93018018018018","0.949640287769784","0.848137535816619","0.802631578947368","0.810483870967742","0.664893617021277","0.673758865248227","0.46","0.36"
"PC_ZZD","0.93018018018018","0.949640287769784","0.842406876790831","0.802631578947368","0.810483870967742","0.664893617021277","0.673758865248227","0.46","0.36"
"BH","0.731981981981982","0.779376498800959","0.69054441260745","0.703947368421053","0.689516129032258","0.537234042553192","0.595744680851064","0.44","0.36"
