"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY_RANDOM","0.917875339391364","0.828819079597545","0.75257950139663","0.639691987870013","0.571028500635338","0.464953256248826","0.381049516308256","0.325844885181433","0.236703487473723"
"PC_RANDOM","0.906560800228352","0.795976078294967","0.722501541431075","0.593736453873214","0.529021867602187","0.399953258546191","0.306374790022142","0.259689710574706","0.163039831879462"
"STOREY","1.416","1.352","1.152","1","0.88","0.676","0.6","0.412","0.256"
"PC","1.49850821960715","1.41062834749859","1.21931050855615","1.07845142573047","0.938799583715196","0.775375693444921","0.671138061889431","0.50795754911885","0.335483358532854"
"RES_STOREY","0.891553319894711","0.85682541076509","0.723889537704539","0.630395185290591","0.564060561121398","0.426252351047345","0.394614553911965","0.276935922708933","0.175181218592495"
"PC_midp","0.911950461739488","0.860416264617221","0.738726918035419","0.663192357635267","0.582933904230608","0.478803167767084","0.42992330946336","0.328792067760812","0.226405395753484"
"STOREY_RANDOM","0.911004242293241","0.860366150088799","0.740715461388081","0.662146842395474","0.581593206908148","0.478574890173546","0.429233416152082","0.328673397292934","0.226302760795907"
"PC_RANDOM","0.894631034897851","0.853802729874519","0.720234908685336","0.623694493466973","0.535456811002642","0.409525561360038","0.383616307979755","0.249327679574207","0.147729084543682"
"STOREY","1.46","1.324","1.188","0.948","0.848","0.704","0.572","0.42","0.256"
"PC","1.528742034832","1.36729071698247","1.22935394838547","1.05148321519756","0.935101975264557","0.787983044638312","0.647559497171423","0.486662015198519","0.33863411993373"
"RES_STOREY","0.933745214775737","0.833622842199694","0.746265599396569","0.601380479724738","0.537647029521211","0.443090536932069","0.386183856100741","0.276906925374051","0.174308069125468"
"PC_midp","0.931724006997642","0.835189174668321","0.743921302119266","0.646416882157189","0.574622150584444","0.490042410583524","0.41438778090589","0.315097933955634","0.225889633895575"
"STOREY_RANDOM","0.927963465608839","0.833059967753794","0.743772743695381","0.646734034541841","0.575780060040684","0.488687686023632","0.416597237906295","0.31398930511367","0.225416524679062"
"PC_RANDOM","0.936166182112039","0.801722390447723","0.723017377963493","0.606158191248","0.522226485620597","0.438049867750274","0.361098747067697","0.248891446746151","0.151281331994212"
"STOREY","1.484","1.296","1.168","0.992","0.88","0.748","0.6","0.376","0.256"
"PC","1.55415574929912","1.3531945374451","1.23727588672515","1.08246991222454","0.949022378816789","0.811201325080024","0.673401409721213","0.490008483366624","0.342810142424367"
"RES_STOREY","0.938390957394077","0.806644933829851","0.73348265933033","0.614032890095892","0.562966178873565","0.481285872411037","0.3943904540157","0.239778863490306","0.172479355301429"
"PC_midp","0.947135544244569","0.815293823514444","0.751883230172292","0.655697999433832","0.587211286840206","0.507787599730618","0.43309618242503","0.316239533966165","0.231520209817676"
"STOREY_RANDOM","0.947735988670692","0.816056571455768","0.752477203465841","0.657845205796939","0.58604771941533","0.508139252672529","0.432909179931515","0.314577544373716","0.230656347933794"
"PC_RANDOM","0.931049358520761","0.792634769472681","0.728992445490693","0.600167157926916","0.552637476112632","0.477420920054249","0.365667717520086","0.238475607522132","0.148031756923165"
"STOREY","1.408","1.276","1.172","1.048","0.856","0.688","0.568","0.408","0.228"
"PC","1.48671845961473","1.35005387731566","1.23334414976683","1.10121297403043","0.937833496286631","0.771710503292638","0.652789470081894","0.480803407187824","0.341397903965623"
"RES_STOREY","0.878165920941876","0.809678533192001","0.743658578577327","0.669213047337885","0.553796837513061","0.440140270572277","0.36837721296956","0.267629532982745","0.151837162711329"
"PC_midp","0.902085028069012","0.82870085549443","0.756066240844626","0.678310569797388","0.581301816743409","0.481143452311548","0.413484278624869","0.312709427227308","0.228711866127656"
"STOREY_RANDOM","0.90091198281687","0.824616637020699","0.757172404862312","0.677753953710949","0.581769137568424","0.482360410177091","0.413125018007229","0.312157312155714","0.228529057929212"
