"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"STOREY","0.1444","0.2354","0.3228","0.4396","0.506","0.622","0.7184","0.8194","0.914"
"PC_DM","0.240877844888047","0.323456922724988","0.399469570054513","0.499744995275474","0.568819337155681","0.661358912320718","0.743929216313723","0.834851013164779","0.924995739883563"
"HYB_PC_STO","0.137240103892218","0.229340269633962","0.315616633854211","0.434744582355344","0.50230204675646","0.616477128833048","0.713156709926834","0.820794331966738","0.914863280606638"
"PC_QUAD","0.162540619882715","0.252636360443124","0.334964826256883","0.448939481498253","0.521067001536336","0.624914668966116","0.717002693042991","0.823800365446473","0.919272123489451"
"PC_ZZD","0.241247288669053","0.324021748604155","0.400214241857262","0.500726918734296","0.569964690507391","0.662723214307269","0.745488879639521","0.836625797461927","0.926983806604127"
"HYB_Quad_Storey","0.131007310145091","0.224024702233843","0.308658436278199","0.430930020559239","0.499025700010916","0.611409217701592","0.708405394230112","0.821804951981433","0.915704168178904"
"STOREY","0.1372","0.238","0.328","0.4312","0.5382","0.6322","0.7058","0.8164","0.9032"
"PC_DM","0.245056177541797","0.325656623189911","0.407589061410296","0.49649763790483","0.582161437476521","0.668675766415851","0.74506364626195","0.834813207394227","0.914531851873488"
"HYB_PC_STO","0.131623163176551","0.229476969342761","0.321849412478431","0.429105271013943","0.53427098638613","0.632020153069188","0.70111761289257","0.815866992882175","0.902099063849708"
"PC_QUAD","0.16239562083806","0.252092540663053","0.343156962089517","0.446979583232153","0.543109588169349","0.640520545695346","0.712606572897463","0.819143802802971","0.905905356622466"
"PC_ZZD","0.245435507257861","0.326226653560378","0.408352943929593","0.497471878116113","0.583338358237591","0.670057380079191","0.746625993649006","0.836587902242922","0.916495161035021"
"HYB_Quad_Storey","0.126913665807626","0.221848609374743","0.316330860234909","0.427533231284483","0.530940891975829","0.631810397698308","0.696556477237605","0.814994730625267","0.902175200044368"
"STOREY","0.1386","0.2356","0.3068","0.424","0.5216","0.6212","0.7158","0.8","0.9096"
"PC_DM","0.238104372934409","0.324300757279922","0.395386618332425","0.490574299441898","0.57760167042511","0.664327826307658","0.749153830789766","0.824613752500497","0.914877803399215"
"HYB_PC_STO","0.13170585286313","0.23177826021265","0.301121331784578","0.41578195928665","0.519515610415517","0.617466464352502","0.713987973084403","0.796682794143702","0.906446814824045"
"PC_QUAD","0.15901797581692","0.25669536495967","0.327882357679113","0.433212472514239","0.535111300658422","0.62930428011762","0.723365935942471","0.802575395371958","0.906416676875854"
"PC_ZZD","0.238467254680772","0.324867579671646","0.396121629871399","0.491534525034378","0.578767802777336","0.665699152744702","0.750725855553414","0.826364315438914","0.916841931082058"
"HYB_Quad_Storey","0.126013239473441","0.228475852950568","0.295986375418308","0.408042345333435","0.51807350209557","0.61414178114936","0.712412799786054","0.793455467259708","0.904060127881465"
"STOREY","0.1396","0.225","0.3194","0.4236","0.5326","0.622","0.7218","0.8102","0.8884"
"PC_DM","0.240951973594347","0.318263932674704","0.399790547384493","0.493961871514789","0.586604561096327","0.66305064052861","0.75584827434442","0.83225819725006","0.903915849316743"
"HYB_PC_STO","0.133874391416213","0.220522378715666","0.312815495916536","0.421658714933697","0.532271239109796","0.619232549324997","0.722494432569389","0.806779300844013","0.88228015123834"
"PC_QUAD","0.162181978846629","0.246698815020966","0.334681279221328","0.441679714400363","0.547802728110702","0.629595035737687","0.733118822878666","0.812147234382889","0.88620978862216"
"PC_ZZD","0.241321592763871","0.318816471939412","0.400535978619605","0.494930112102793","0.587791994287881","0.6644189451441","0.757436138161519","0.834026846944754","0.905854041016227"
"HYB_Quad_Storey","0.128882654248579","0.216567774175537","0.30668975300654","0.419500223722222","0.532021445190362","0.617166991782437","0.723198026231686","0.803579832894051","0.876288602056632"
"STOREY","0.155","0.2316","0.3254","0.4308","0.531","0.6152","0.7242","0.8112","0.9084"
"PC_DM","0.25027213645998","0.327015587096258","0.405047258173471","0.492916179233842","0.582764672842501","0.665736226046419","0.752408683549654","0.833492036522199","0.914435261083706"
