"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_QUAD","0.660254144908241","0.680703074678104","0.736244880369661","0.762969064822473","0.805072947723098","0.861743300972664","0.884533075561191","0.920087791344428","0.951167417872628"
"PC_ZZD","0.754934231186039","0.77170255046301","0.811795431108285","0.831837593036843","0.859975278667102","0.901136661911015","0.916934260455315","0.942809940821454","0.966225461161467"
"HYB_Quad_Storey","0.603226607532846","0.629965849206674","0.688917261844788","0.723950836966778","0.77375002218342","0.839340787624549","0.865389097881077","0.904840971266899","0.943726562585443"
"STOREY","0.6506","0.6844","0.7552","0.7786","0.8096","0.844","0.8952","0.9218","0.9638"
"PC_DM","0.747001537341511","0.777974144170491","0.817617603086507","0.838272592224495","0.864054416203512","0.88418038002492","0.92473877184087","0.940474027522669","0.977711667014944"
"HYB_PC_STO","0.623490711614367","0.662716857081943","0.734369282380991","0.758558382832257","0.79665309192981","0.831544395112898","0.890542784267759","0.917069138160628","0.962912378531577"
"PC_QUAD","0.653741964149299","0.694836524952478","0.750786584469987","0.775870156029893","0.814384308199609","0.841927821221183","0.900337832269671","0.922114056772405","0.968874596779477"
"PC_ZZD","0.748568469778861","0.779614357795599","0.81935161313541","0.840055471977698","0.86589829575225","0.886071877604059","0.926726230575045","0.942498715871787","0.979824459619101"
"HYB_Quad_Storey","0.598270540495338","0.642750801099734","0.714858349291383","0.739081757546389","0.783629396450711","0.819077202485161","0.886224020404425","0.912894900071523","0.961333486280379"
"STOREY","0.6508","0.6924","0.7314","0.7732","0.7994","0.8576","0.8598","0.916","0.9586"
"PC_DM","0.749558886225023","0.779598738940914","0.803947528544358","0.838109867182164","0.862140488904044","0.891869617344671","0.907949465819114","0.942400717828102","0.971221355567113"
"HYB_PC_STO","0.623080174400871","0.670415191456249","0.70775236361143","0.755380600002655","0.787800722226186","0.841930314513157","0.850333552836929","0.915201565538917","0.956070549788162"
"PC_QUAD","0.6538095447065","0.69805691743295","0.728312106062785","0.776220051453114","0.810093812511674","0.849873573711058","0.870073472355098","0.924947181672692","0.960729902908329"
"PC_ZZD","0.751131869349832","0.781242796357248","0.805649195196894","0.839892361927917","0.863979840100791","0.893779307659308","0.909897201055242","0.944429964726483","0.973318792094385"
"HYB_Quad_Storey","0.596204492992494","0.649489755803059","0.68542696449513","0.738652319291084","0.776387153050314","0.827296291268296","0.841986270262504","0.914967820019563","0.953838248064306"
"STOREY","0.653","0.6836","0.7214","0.7818","0.8008","0.8462","0.885","0.9132","0.9574"
"PC_DM","0.75180130292883","0.777374683439386","0.795950158224378","0.839163850588544","0.863693145818356","0.889358396064511","0.912810482619323","0.939334434440169","0.971520343158476"
"HYB_PC_STO","0.625837843454646","0.66217741376367","0.69563597926396","0.762007830256543","0.788501982060209","0.834269894200832","0.873066034208348","0.904378925506713","0.96128624465721"
"PC_QUAD","0.657391192805421","0.693517100471353","0.71765008798297","0.777247771702754","0.811676645425749","0.848418773481898","0.878941505354577","0.913657752241556","0.966578829160855"
"PC_ZZD","0.75337959161156","0.779013478740403","0.797632903098737","0.840948839059036","0.865536170601362","0.891262144829599","0.9147697190212","0.941356426512055","0.973618487090389"
"HYB_Quad_Storey","0.599571641691658","0.642450720628954","0.671715591823484","0.743245282107668","0.776837090769795","0.823276845541861","0.861703386792903","0.896683376561274","0.964041776457528"
"STOREY","0.647","0.6948","0.7402","0.7672","0.805","0.8332","0.8862","0.9388","0.9658"
"PC_DM","0.743594173880952","0.778789473491081","0.811834120750369","0.826056786630676","0.860635974311791","0.882144607519321","0.91634243959509","0.953432017334163","0.970966635902493"
"HYB_PC_STO","0.616303067870614","0.671316335883351","0.7187192043804","0.742948108040713","0.789119976057588","0.819479728670641","0.877294368241313","0.930398152391007","0.959662577718821"
"PC_QUAD","0.645351663328767","0.69781689466153","0.740074546414972","0.757341215272899","0.806776207958545","0.836011889160625","0.886897594543375","0.933208710955129","0.957994011855778"
"PC_ZZD","0.745153044496354","0.780431616185361","0.813554447080065","0.827810763787844","0.862471765827013","0.884031288460712","0.918310032607172","0.955487364287176","0.973063469763038"
"HYB_Quad_Storey","0.587145095890839","0.649596664005948","0.698316331464787","0.719349643530424","0.77387330185395","0.807178018694466","0.869622762809389","0.922449397239613","0.953506281315746"
"STOREY","0.6494","0.6874","0.74","0.7696","0.7954","0.8426","0.872","0.935","0.9468"
"PC_DM","0.745688648802874","0.773146071989379","0.812328039384531","0.833131466306652","0.855452639124713","0.889306700268255","0.908756455211521","0.949065598227846","0.964031110082375"
"HYB_PC_STO","0.62000118027843","0.659803024107782","0.720034887809818","0.749959369314713","0.779282391004317","0.833702027201648","0.862298466458807","0.92797515496481","0.943088713300446"
"PC_QUAD","0.648621828151509","0.68512136577932","0.741925459364031","0.768556004396506","0.79823216695298","0.850078617779997","0.874394083012431","0.930710981981136","0.948455701479755"
"PC_ZZD","0.747252474945942","0.774774862395706","0.814049534325715","0.834902182155933","0.857276166868883","0.891210326721089","0.910706099784552","0.951110614233253","0.96611153448883"
"HYB_Quad_Storey","0.592171419910573","0.634218826970996","0.700984426991507","0.730913228783777","0.763775818903624","0.825149607419702","0.853622953310947","0.921706848130707","0.938071215305085"
"STOREY","0.6556","0.6984","0.7366","0.7838","0.814","0.8372","0.9","0.9138","0.9682"
"PC_DM","0.749954126311762","0.783731343338854","0.812374877344663","0.841673081355587","0.866738932247011","0.88680858907978","0.92266545752677","0.943844253072085","0.9778617681087"
"HYB_PC_STO","0.627945250381745","0.67488425039802","0.716299351852888","0.766117367935511","0.801847836843776","0.827643559591458","0.889788932382046","0.911490096608659","0.965535883249577"
"PC_QUAD","0.656832006857157","0.700508791733412","0.740508249741637","0.782698481120407","0.81747837597977","0.844083218670096","0.894610711407311","0.924281547240435","0.969281612608932"
"PC_ZZD","0.751528044574616","0.785385178497194","0.81409648310446","0.843464006666074","0.868589163360707","0.888706305001543","0.924648010799279","0.945876915374854","0.979974915852045"
"HYB_Quad_Storey","0.601958258401407","0.652146142274889","0.696982281844295","0.749140751448179","0.789107375858152","0.817863994968005","0.880453451164706","0.909586878795053","0.962849492574738"
"STOREY","0.6484","0.6944","0.7314","0.7788","0.815","0.8448","0.887","0.9294","0.968"
"PC_DM","0.750341416422477","0.778782144056295","0.811572406388904","0.837712006114732","0.863278152335438","0.884627169632618","0.916345951952901","0.95078665032445","0.972058846083533"
"HYB_PC_STO","0.621633932927102","0.669067147968634","0.711561098534434","0.758034938046349","0.798341159674571","0.826561292594658","0.877166320194917","0.926990789067614","0.963152135429004"
"PC_QUAD","0.655178236858296","0.695725853372829","0.738068337724073","0.774522322269561","0.812453605008901","0.838138734762454","0.884621709965936","0.93498712281648","0.962496582961105"
"PC_ZZD","0.751916251013732","0.780424269409132","0.81329211350242","0.839493559521199","0.865120195243864","0.886519724315969","0.918313553275221","0.952835738339118","0.974158264113366"
"HYB_Quad_Storey","0.596393729599575","0.645464704210618","0.692953494465656","0.738570749676146","0.783188176960947","0.810058085999911","0.867774122334662","0.924890305528909","0.959134023724321"
"STOREY","0.6606","0.712","0.734","0.7692","0.7982","0.8416","0.8744","0.9178","0.9536"
"PC_DM","0.757709249122183","0.786409549659269","0.807207819388787","0.836894619989511","0.854346986735553","0.886318887229997","0.909124853829347","0.940488165661548","0.969159297716984"
"HYB_PC_STO","0.633360953969783","0.685273526561281","0.712645644120134","0.753201465057992","0.781324826091863","0.830320921408951","0.865079798616714","0.911014243024519","0.952565075352293"
